id,rsi,macd,sma20,sma50,volatility
30355,48.25790569967808,-2.1322623218476906,332.6405,340.71579999999994,0.4844138441808536
30354,63.7922403003755,-1.6767467914183385,331.906,340.3894,0.48007875488271934
30353,65.46727250399118,-1.1140865121199113,331.639,340.027,0.4759598197067154
30352,70.42634230249419,-0.34067362649153665,331.192,339.78119999999996,0.47085789615076096
30351,60.6763600718837,0.586651838049022,331.1495,339.55659999999995,0.4710238149098443
30350,65.80439404677534,1.063198548580317,330.9555,339.301,0.4721385149663946
30349,63.44696969696975,1.835271344027035,331.366,339.2432,0.4689407993133828
30348,62.927391471379195,2.5022198721516133,333.1415,339.2454,0.3645589718738961
30347,61.351919037616966,2.9212568115979707,334.9105,339.2022,0.36459188042216367
30346,68.50519584332541,3.3877814016303205,336.9895,339.15740000000005,0.35791604163613333
30345,71.77322074788904,3.8279612781327614,337.93149999999997,339.1702,0.23699709032943078
30344,89.08433734939764,4.230518602707207,339.328,339.10619999999994,0.21552279578730063
30343,86.48164726947188,4.761747063810219,340.45050000000003,338.969,0.19916822239611187
30342,85.35402521823478,5.1468206779073284,341.49850000000004,338.85540000000003,0.1992128699806982
30341,84.80375712848044,5.41539036783638,342.531,338.94,0.19932377871685258
30340,88.6357163201367,6.029963311594599,344.0795,339.13239999999996,0.19475213936865257
30339,88.78898567013205,6.66770606454935,345.855,339.5516,0.19156501365219314
30338,88.38766006984864,7.313143195046109,348.245,340.0032,0.1432311489769416
30337,83.93765903307884,7.6509284887965805,350.017,340.5104,0.10119997061222184
30336,71.4595180070404,7.147131456962427,351.2185,341.0335999999999,0.14173730374333612
30335,66.14761756462167,6.644645104876247,352.33149999999995,341.5362,0.1425622889795763
30334,56.90140845070429,5.821846451761644,353.25,342.036,0.15222784310332874
30333,64.38492063492069,5.570344983347013,354.3395,342.586,0.15912039761234256
30332,62.79792746113992,5.344121952727619,355.25,343.0896,0.15585847761956173
30331,63.96486825595988,5.318971464889273,356.09499999999997,343.6422,0.15331814898109564
30330,65.28885665941505,5.461215709860539,357.232,344.1486,0.1483587865138639
30329,62.398533647551716,5.520794925039013,358.11800000000005,344.665,0.1419142965475182
30328,62.64308012486998,5.547635678526035,358.979,345.269,0.14195028064239482
30327,64.33184302036766,5.676156090192194,359.994,345.75159999999994,0.14107833804185874
30326,56.26928471248244,5.614043522805957,360.84000000000003,346.1946,0.14216685600221546
30325,57.028665931642806,5.776615801659375,361.7875,346.7154,0.14424520830666204
30324,48.32703723691317,5.5541682617107995,362.4935,347.0514,0.15060109997864465
30323,54.82017982017984,5.6388698385407565,363.236,347.60839999999996,0.1517667411520935
30322,72.00234535326882,5.849175976073695,364.0945,348.0654,0.15267933788415547
30321,68.81479405996068,5.794923793501823,364.8415,348.5664,0.15494058245022618
30320,49.30736799839389,4.206607424894173,364.369,348.6968,0.23304727490416866
30319,45.90831191088262,3.12406203723981,363.887,349.0186,0.23288113082215425
30318,48.05595556469857,2.428574203183132,363.384,349.9128,0.23241513448615003
30317,32.63406940063092,0.46317975538164546,362.06100000000004,350.474,0.287270568621241
30316,28.6767061839154,-1.2263250656068294,361.0745,351.08,0.2778520157899229
30315,34.015117830146735,-2.1228165912746135,360.36350000000004,351.3064,0.28508464801714456
30314,40.489239406496445,-2.172400361056816,360.26800000000003,351.84680000000003,0.29518519423801987
30313,35.61487854251011,-2.6946394928114614,359.56600000000003,352.084,0.29510574383613747
30312,36.803257826418914,-3.011668561931913,358.881,352.301,0.29526876586082634
30311,36.095740573928694,-3.019920185180922,358.1915,352.55699999999996,0.2952827350244394
30310,42.79687306117383,-2.4782378935932456,357.68449999999996,353.0314,0.30225966766470536
30309,40.106535013641704,-1.9920966350149456,357.192,353.5486,0.30233150348305854
30308,37.37600846448883,-1.6882298753309328,356.61,354.231,0.3022667516491582
30307,41.99642583609907,-1.0607760906744943,356.153,354.78020000000004,0.30566191514762375
30306,53.05595871633605,-0.7341866458219783,355.6465,355.2276,0.3061078302904039
30305,49.24353343094192,-0.636668571982284,354.863,355.6044,0.30386781915520883
30304,49.93581514762517,-0.29694166430749647,354.418,356.05620000000005,0.30487231110984847
30303,66.58108686350022,-0.1773614185303245,353.677,356.4236,0.30178585388966017
30302,58.85022692889563,-0.7158400132231009,352.408,356.5518,0.3082399031104681
30301,56.71374577282674,-0.9245529861223076,351.363,356.6518,0.31046676231102527
30300,44.974929147591,-1.3551451673268957,351.0715,356.7432,0.25772396645485685
30299,55.47428032090607,-1.4473168743409133,350.7925,356.78920000000005,0.25809626149451526
30298,54.532374100719466,-1.5102170222938867,350.39099999999996,356.8126,0.2566653238151115
30297,50.551654964894695,-1.6029140952224452,350.8245,356.8396,0.1848489642226535
30296,44.18341352957823,-1.5065039489957712,351.443,356.8614,0.18365727687436326
30295,44.962322076472205,-1.3404104845846518,351.8485,356.8732,0.17673497442908678
30294,51.40752433570112,-0.921386710649017,352.0315,356.9282,0.160745465193941
30293,42.95185932545402,-0.6878907429143055,352.467,356.89059999999995,0.14599836794782806
30292,50.562746201463185,-0.2522128110091444,353.01750000000004,356.9086,0.14832327613936375
30291,51.313535122786995,-0.0332376471403677,353.3605,356.88880000000006,0.14809329750357753
30290,41.01139205334818,-0.19474442590825447,353.1725,356.6686,0.13945676141894975
30289,42.795013047260106,-0.34937515655650486,352.9445,356.38439999999997,0.1393269086517408
30288,46.15384615384618,-0.9005032200950609,352.50699999999995,355.93580000000003,0.14881773788085914
30287,34.30903461863217,-1.8102416947182292,351.5315,355.38599999999997,0.14972019958861568
30286,43.01291248206597,-2.2790084005372933,350.80699999999996,355.06300000000005,0.1540322564065531
30285,33.00626873807576,-2.9968283734663146,349.951,354.6522,0.15914188520184136
30284,37.0598817784631,-3.340797544582017,349.05,354.37620000000004,0.15721125178425002
30283,31.484716157205185,-4.182473703780033,347.8605,353.83200000000005,0.17238322785139412
30282,35.43209876543206,-4.420112019917724,347.303,353.37300000000005,0.16776930503504006
30281,33.56672158154855,-4.6261236690863825,346.573,352.84299999999996,0.1644069521026631
30280,29.82379812921468,-4.667800902263082,346.059,352.274,0.16243909836948167
30279,38.68410622275068,-4.1837839094270635,345.6915,351.8186,0.17237474148470414
30278,38.52573018080666,-3.522359953109003,345.4755,351.4112,0.17570699700776948
30277,38.95138609883487,-3.045376967924085,345.2465,350.94059999999996,0.17582350922868617
30276,40.96767377984363,-2.774972897275916,344.8365,350.46,0.1749878603435465
30275,41.0457239627434,-2.5546281365427035,344.366,349.9046,0.17443558267357043
30274,48.22088724584101,-2.23481810307311,343.798,349.45,0.17090619127063952
30273,55.80213903743312,-1.9779319731118221,343.284,348.9098,0.17073897881550987
30272,59.63369963369966,-1.247574669317487,342.93399999999997,348.44440000000003,0.1816218225261818
30271,65.20694259012008,-0.7584619706830154,342.60150000000004,347.9928,0.18141946731921288
30270,65.25333333333326,-0.17834846638891122,342.596,347.9594,0.17858281568057363
30269,79.75880052151234,0.21197805083738785,342.568,347.8568,0.17874791225564243
30268,74.69788519637459,0.47628540136128095,342.7875,347.6972,0.16930628035996612
30267,78.8517441860464,0.8310984491920408,343.409,347.92519999999996,0.15531497005990638
30266,73.47657625924614,0.9632044160202895,343.805,348.1552,0.15511665965860344
30265,67.79298545765606,1.1195472171988854,344.477,348.29760000000005,0.14466241794448412
30264,63.37548638132292,1.2388522925701295,345.0395,348.28479999999996,0.14360773610780075
30263,47.711461003295504,0.698377895296062,345.596,348.244,0.14276311521153706
30262,49.169811320754725,0.1935802575993648,345.872,348.1694,0.1356334691393523
30261,52.7598566308244,-0.06930769509853008,346.2765,348.07700000000006,0.13572605839630936
30260,41.00340662743884,-0.7427463167838937,346.3455,347.7384,0.150276121409294
30259,49.732763228220215,-0.8335287546651671,346.39250000000004,347.4988000000001,0.14828285550656667
30258,34.89894676914315,-1.219030336997605,346.0895,347.20300000000003,0.1506133373998175
30257,35.7538641003208,-1.5374827979475754,345.8185,346.8068,0.15041304077093343
30256,33.05986022485557,-1.6912847796269261,345.683,346.4746,0.15005413655591515
30255,44.57516339869276,-1.3003172749070018,345.8705,346.30760000000004,0.16374688189631006
30254,37.243337702053275,-1.6189573521218676,345.58299999999997,345.916,0.18334675335501902
30253,39.24719813914151,-1.5765362462117878,345.479,345.6306000000001,0.1874034906236281
30252,44.09269604800333,-1.3059608926217265,345.19500000000005,345.5592,0.17695877121779258
30251,38.559879676630935,-1.5305988817734146,344.68899999999996,345.3232,0.18537689983679553
30250,38.40647956300621,-1.690750025618513,344.064,345.1564,0.1829538813545153
30249,41.552883635622564,-2.0961020611026697,343.293,344.85699999999997,0.1859305090506718
30248,45.127495552480724,-2.1951544870677253,342.66850000000005,344.6082,0.18894674045870827
30247,46.295221512865176,-2.0251795559910875,342.0875,344.4304,0.19061056375008464
30246,53.46513605442176,-1.7716074070736454,341.653,344.2392,0.19105730183695335
30245,54.50955943474644,-1.0382205963027786,341.50100000000003,344.1586,0.2037358542648317
30244,57.096212451023064,-0.6017697263676496,341.249,343.97180000000003,0.20449439605896705
30243,60.910010111223436,0.057350125876268976,341.58000000000004,343.88919999999996,0.19190169101487378
30242,59.433000203956766,0.5284286411571202,341.929,343.73400000000004,0.19166327001702915
30241,56.76086956521742,1.1419696016631633,342.3505,343.67299999999994,0.19327831433345863
30240,66.88012295081967,1.525091783237258,343.0125,343.67440000000005,0.18167366750335526
30239,56.79939894815928,1.4632633866558535,343.19,343.59700000000004,0.1806149739699003
30238,49.12496918905591,1.1277196185461094,343.401,343.56059999999997,0.17888609147979864
30237,56.522972206466285,0.8240574683912314,343.61350000000004,343.6396000000001,0.1788729806917874
30236,62.028769841269835,0.9819967243280985,344.031,343.76419999999996,0.18568532288905107
30235,63.70351502801833,0.8799605661666305,344.00550000000004,343.92940000000004,0.1770213487748172
30234,47.90914880067924,-0.030865034286534865,343.8665,343.84259999999995,0.18957632259759238
30233,51.70242078331034,-0.2264022992081891,343.8805,344.0385999999999,0.19891898714172243
30232,52.90731145653428,-0.17599528683388144,343.883,344.1912,0.19857392169499177
30231,49.36029715229054,0.08886485433498592,344.3085,344.41740000000004,0.1904510678282293
30230,49.390873425562695,0.1477853084776939,344.6425,344.5898,0.19186664267164996
30229,45.70225963668587,0.24012714225364107,345.194,344.658,0.18644656992807007
30228,47.93478260869568,0.423014594445533,345.69449999999995,344.6958,0.18551952680313274
30227,44.688221709006896,0.5965815203002194,346.0775,344.7628000000001,0.18380168905833857
30226,44.833178869323405,0.6523780403254023,346.3535,344.846,0.1840494966751141
30225,43.52226720647768,0.2403396666662161,346.02599999999995,344.8226,0.18058351730875757
30224,51.53949129852744,0.21392396460652208,345.97999999999996,344.8446,0.18447863875476914
30223,47.374897456931905,-0.15143220042148187,345.525,344.7856,0.18436631357162309
30222,37.9208754208754,-0.7422789713075417,344.906,344.52279999999996,0.18777158652646955
30221,44.41219158200292,-0.9255090172005112,344.3,344.3524,0.18864527492746272
30220,56.073298429319436,-1.0792589503964791,343.73400000000004,344.1296,0.18860408261756992
30219,42.91463064098878,-1.4331170581665447,343.23,343.8618,0.18650048922352777
30218,37.368262571514535,-1.7690102530499985,342.84849999999994,343.585,0.18397883637607795
30217,30.430652311589682,-2.1053481094054973,342.42600000000004,343.2464,0.18417953113973173
30216,40.47337278106509,-2.0201957392064287,341.95300000000003,343.02340000000004,0.1813557826504112
30215,39.35018050541521,-1.9336496287746172,341.6125,342.7836,0.17979397269256703
30214,33.679953783939936,-2.0671687772536416,341.6465,342.4854,0.14732659331268083
30213,27.882703777336005,-2.6316391211929613,341.053,342.2214,0.14235740610884198
30212,25.739848589125984,-3.3845245573712077,340.12,341.8904,0.14339290917974973
30211,26.375176304654502,-4.30038038848096,338.8185,341.4342,0.14268050600148346
30210,24.9460819554278,-4.734394154866322,337.7565,341.1542,0.14977504908280959
30209,27.546970097909508,-5.04840044870258,336.64700000000005,340.7598,0.14889296235829055
30208,38.312368972746405,-4.901044690896697,335.677,340.53079999999994,0.157819113373938
30207,34.75609756097563,-4.6244435166511835,334.75100000000003,340.33579999999995,0.15906556181713724
30206,43.28867235079166,-3.9378250067248928,334.1325,340.2258,0.17218068232021286
30205,45.90545078791015,-3.414031872090561,333.758,339.9776,0.16356212667539363
30204,47.94377928162417,-2.912894437581201,333.22850000000005,339.9028,0.1577766166784567
30203,44.60048426150116,-2.810146938320827,332.71099999999996,339.67839999999995,0.15748311175650195
30202,37.76315789473681,-2.7590467957285796,332.347,339.3836,0.15326397679614434
30201,37.792994469317875,-2.6883666635467875,331.8125,339.2018,0.14761382564726383
30200,38.08386411889598,-2.8025817547029988,331.16549999999995,338.97020000000003,0.14912333748318235
30199,51.70581655480989,-2.529871848860182,330.8795,338.89639999999997,0.15509259175854045
30198,51.51852883811643,-2.6383769442953735,330.4205,338.68580000000003,0.16122090034182668
30197,58.40176879343021,-2.7204435923508754,330.003,338.4126,0.16102249656688397
30196,52.72973889454056,-2.8151631189773525,329.3435,338.0996,0.1530879586256813
30195,72.28792822185979,-1.269827555861582,329.681,338.05559999999997,0.2712976126461113
30194,71.10355092494157,0.13087497997963737,330.2685,338.0932,0.26954971278438417
30193,68.8531618435156,1.151814288915375,331.11199999999997,338.03420000000006,0.259869559230686
30192,62.24537037037047,1.7965751231080844,332.08000000000004,337.95079999999996,0.25510404447685
30191,62.30305838739578,2.22541537641456,333.2415,337.79060000000004,0.24792832915776572
30190,63.114939922920016,2.6636757985046415,334.336,337.6836,0.24710648088237117
30189,71.77829099307169,3.2351484847745837,335.61,337.7278,0.2473844208146911
30188,74.76305929027998,3.872568412937369,336.81550000000004,337.89660000000003,0.24560673531960922
30187,75.47695605573425,4.430745639698102,338.0195,338.0982,0.2456030369679625
30186,80.54466230936825,4.957970012348881,339.05,338.2334,0.24141182799973376
30185,78.35322195704066,5.303368366849099,340.1105,338.4196,0.2409670959487018
30184,86.645552916337,5.4824312557954045,341.11899999999997,338.8038,0.24141777337151102
30183,85.1842241826675,5.48127048496076,342.2805,339.0384,0.2358647900274131
30182,80.70304818092433,5.185759676073644,343.33500000000004,339.1644,0.23871247904429171
30181,51.6993202718913,4.55770123975384,344.1785,339.14979999999997,0.24462517515888269
30180,59.90706936608041,4.59762467295343,345.5135,339.31859999999995,0.24991152861853386
30179,66.19119878603954,4.876452152833963,346.82949999999994,339.5506,0.24908659885523224
30178,66.39269406392697,4.905317532765082,348.2815,339.7206,0.24300131362281302
30177,60.92178770949723,4.580863713249414,349.56800000000004,339.80879999999996,0.2478774486443573
30176,55.128205128205124,4.07821911148352,350.77,339.86620000000005,0.249964557570729
30175,42.43560890222553,3.113831242732658,350.64849999999996,339.9046,0.14569414708296663
30174,26.929674099485425,1.100663183252891,349.65099999999995,339.56159999999994,0.21206014349485633
30173,26.929674099485425,-0.3862424266899893,348.765,339.33020000000005,0.21343091160365807
30172,23.75192012288788,-1.656083090586094,347.8995,339.1482,0.21330197938741685
30171,24.542334096109855,-2.5922137179624656,347.094,338.9082,0.213774827897701
30170,23.601687144690985,-3.4939432554457426,346.0845,338.62379999999996,0.21289826841124834
30169,23.79807692307692,-4.203686417229619,344.88599999999997,338.39020000000005,0.2080058111044768
30168,26.698564593301498,-4.6256938925048985,343.5995,338.19699999999995,0.2051289466482193
30167,28.941908713692982,-4.917971043874331,342.2395,338.0236,0.20366058257794434
30166,20.699235934244115,-4.906644355700905,340.90700000000004,337.815,0.20501045953865907
30165,12.14252226910466,-5.09951781248003,339.42,337.54259999999994,0.2056599495257627
30164,16.15925058548025,-5.055307354828642,338.0385,337.36060000000003,0.20820578946434778
30163,26.71529519033517,-4.578557767154962,336.9475,337.3962,0.2185598957078105
30162,22.81043207473735,-4.948186349266507,335.5035,337.3178,0.23820662643578241
30161,41.76346356916579,-4.223329126142801,334.8715,337.57099999999997,0.27774197497309133
30160,51.131221719457024,-3.998972850178177,333.628,337.66720000000004,0.2676051643948649
30159,50.84525357607279,-3.696255279548609,332.24750000000006,337.7908,0.26363866968553984
30158,51.45865321342398,-3.4823739318524645,330.91,337.81380000000007,0.2636643964313327
30157,53.44972654606644,-3.0796763069412236,329.8775,337.85940000000005,0.26536743015649505
30156,49.76498237367802,-3.207708922102597,328.668,337.6804,0.27052594059915264
30155,52.676215604975525,-3.0688432055241606,327.914,337.56699999999995,0.2669602662631298
30154,52.711864406779654,-2.835727977942497,327.982,337.463,0.21482742259266022
30153,48.2752673335633,-3.024418577666893,327.7325,337.3388,0.2213177418723482
30152,39.0451573665805,-3.9434847902411434,327.04650000000004,337.028,0.24629641008570907
30151,45.762213066509716,-4.1862462412296395,326.6065,336.8258,0.2554604842601385
30150,45.01789976133651,-4.264919785551285,326.33050000000003,336.68979999999993,0.25465399292602786
30149,39.880484352885674,-4.387243277136122,326.013,336.4436,0.25494994221853245
30148,49.20920201294034,-4.27194409501999,325.74249999999995,336.3258,0.25582856344365495
30147,26.472614536686194,-5.284037965498669,324.7595,335.92620000000005,0.30018024971742174
30146,29.842154131847778,-5.960931590910661,323.696,335.556,0.2985358289677341
30145,35.52901023890789,-5.963045609784388,323.0825,334.90319999999997,0.3072207960074537
30144,39.89266547406083,-5.600792540699388,322.5685,334.28060000000005,0.31008381481219743
30143,40.845070422535215,-4.978733383544977,321.9855,333.74559999999997,0.3077001312559047
30142,45.54089709762534,-4.405111726132816,321.91949999999997,333.2536,0.28880187717265465
30141,43.32784184514003,-3.8799652797144404,321.269,332.782,0.25303962943841535
30140,41.86003341377392,-3.453027576341526,320.846,332.2712,0.24844665110786407
30139,45.46370967741936,-3.1422014261052595,320.3325,331.67979999999994,0.2479586056399896
30138,53.921568627451016,-3.0479393263348697,319.744,330.98519999999996,0.24879693404466238
30137,45.32945223604131,-3.05023609345119,318.96349999999995,330.237,0.24656298326990853
30136,42.38255904490007,-3.140124032434528,318.406,329.4228,0.23969439914533505
30135,38.306357025568815,-3.6111174429492507,317.448,328.50199999999995,0.2432057165839673
30134,33.224982586487116,-4.135216354971419,316.31100000000004,327.5398,0.24264631360357203
30133,51.058743169398916,-4.447656056926462,315.45899999999995,326.6102,0.239169839644545
30132,54.58003169572107,-4.404836381171265,315.2605,325.7982,0.2174033106173731
30131,41.74261757200141,-4.452714568187275,314.7085,325.0378,0.20742541726746008
30130,23.34137515078409,-5.192531215357178,313.6445,323.9422,0.23057957206784266
30129,16.40907596185467,-5.657942762680079,312.6835,322.78520000000003,0.2314038620295778
30128,20.43818466353683,-5.80573878679138,311.717,321.7,0.23142484711902878
30127,26.211901306240975,-5.630413862242733,311.613,320.7442,0.1739827064971437
30126,25.97066436583262,-5.4831317833258595,311.43999999999994,319.82399999999996,0.17383769423703518
30125,28.978081411898742,-5.213516117127995,311.036,319.0582,0.15931010041225258
30124,32.30631169608134,-4.893406793273584,310.4775,318.6112,0.15224726733111982
30123,25.683709869203312,-5.385362088905822,309.24649999999997,317.9382,0.1804559234237735
30122,33.28093420166185,-5.388741741165802,308.198,317.373,0.19025260911204414
30121,41.9540229885058,-5.114594839190943,307.2685,316.8518,0.19473388853827028
30120,40.715779688589365,-5.139071256855175,306.1705,316.30559999999997,0.19742297563395644
30119,42.905102954342034,-4.917004960075246,305.2265,315.81600000000003,0.20134624167621676
30118,42.337251356238674,-4.48516378783944,304.525,315.35540000000003,0.20456840058923267
30117,43.18653447083241,-4.157935931667851,303.854,314.8828,0.20441093527840828
30116,62.320277640059494,-3.3428379140784727,303.5805,314.4922,0.22003461070812017
30115,60.63988095238102,-2.7195806306215218,303.54699999999997,314.1528,0.2112508761322983
30114,53.23571091166747,-2.513785543803465,303.43999999999994,313.7004,0.21429709186249982
30113,55.55555555555556,-1.922649386965361,303.5525,313.2522,0.22237429447242726
30112,58.29880043620505,-1.2796492710726852,303.6155,313.043,0.22087570780365015
30111,61.16978066612513,-0.39912611165732415,303.98799999999994,312.68440000000004,0.22541433391315466
30110,59.6803560590735,0.23067552163570326,304.79200000000003,312.4078,0.1923419106560955
30109,76.00387034349305,0.8746434620033483,305.6575,312.1492,0.1927104619913573
30108,67.82178217821786,1.1235112960576998,306.2735,311.8454,0.19725321811460966
30107,59.23261390887292,0.9866013507036655,306.5485,311.4126,0.20198111067446398
30106,66.25127161749754,0.9757847114581182,306.925,311.1268,0.20194793827342658
30105,60.24340770791076,0.7639393706080568,307.1235,310.742,0.20420084116366524
30104,58.13084112149538,0.6323347375134745,307.318,310.3456,0.2041791362283836
30103,59.62059620596203,0.5403671789634359,308.02450000000005,310.055,0.16150136376981894
30102,50.55123216601822,0.4342345655244344,308.5125,309.95939999999996,0.15631482071668043
30101,73.83814821460615,2.385108049975031,310.1435,310.2666,0.3272825938714316
30100,72.42168250615977,3.4859336226929827,311.71000000000004,310.4574,0.32930953221875475
30099,67.38805970149252,4.164290597071044,313.0715,310.63939999999997,0.33130586285818664
30098,64.65909090909093,4.55417950181652,314.24750000000006,310.75739999999996,0.33218640034332664
30097,55.76488319517704,4.423247110926923,315.2215,311.0676,0.3381107237821254
30096,53.33333333333332,4.012593561245069,315.7135,311.2992,0.33438391500074655
30095,53.79950053514092,3.842963645554164,316.363,311.465,0.3346936862797253
30094,54.37173246800075,3.4676357783255867,317.0845,311.50679999999994,0.3321805437813407
30093,62.309869119207676,3.5385027110858687,317.808,311.58119999999997,0.3318394980604882
30092,63.099567099567125,3.75791694374891,318.5605,311.69939999999997,0.3321177158916367
30091,59.300244100895064,3.3995900098666993,318.7805,311.68899999999996,0.3371315236032545
30090,60.37705956907478,3.256404064404876,319.1515,311.73,0.3375161176183004
30089,62.17483363581371,3.3647751434373845,319.58799999999997,311.8514,0.338529413069183
30088,66.06110652353428,3.9609658732384787,320.523,312.157,0.3425917285503879
30087,45.033112582781456,4.165149882361959,321.5215,312.43580000000003,0.34017875306364675
30086,50.996714129244275,4.344665560366309,322.49449999999996,312.7622,0.3401675171998604
30085,53.49468446052935,4.46531555811481,323.6065,313.2054,0.3378172026304991
30084,52.24210293792796,4.330265663950627,324.5795,313.653,0.3398117185656295
30083,55.192532088681524,3.9836565940049127,325.421,314.0398,0.34179563182962885
30082,60.809815950920296,3.756841435568731,326.3365,314.38980000000004,0.3414727947950203
30081,54.483264109455206,3.3241305116022772,325.841,314.7196,0.16994945015712132
30080,59.498117942283564,3.059708784715724,325.66700000000003,315.2664,0.16323514452741977
30079,48.579619494396624,2.5312905225143822,325.404,315.7276,0.16661588458197607
30078,38.972370334464344,1.6536831601342783,324.92749999999995,316.0416,0.17603178691198346
30077,40.12977289742947,0.5547750196924994,324.446,316.2008,0.17681176553221936
30076,47.43645924627523,0.3081116615721271,324.515,316.5292,0.1967123022241293
30075,47.62008733624453,0.38177300023482985,324.6295,316.9024,0.19837635351740956
30074,34.85167017052095,0.12402307468295248,324.6735,317.1852,0.2012958747829236
30073,44.654641443026826,0.3498426706216833,324.733,317.7758,0.20227756995042057
30072,41.66131449368443,0.35605639768914443,324.56,318.24420000000003,0.20149079899236233
30071,37.99004975124381,0.04495824769713863,324.49699999999996,318.5804,0.19479884429845698
30070,43.680623174294055,0.06714678262989082,324.4905,319.058,0.19690657226368372
30069,47.360063517268735,0.19783983099449642,324.394,319.5184,0.19413919952668615
30068,54.705380017079406,1.039860426368591,324.418,320.1142,0.20664850544511287
30067,54.63073511854,1.4691374121873082,324.4415,320.67080000000004,0.20665827628362637
30066,50.72895957587806,1.5382388978038648,324.26599999999996,321.0364,0.20921699604213415
30065,53.33565580909252,1.5237943193233718,324.04,321.4026,0.2091956251418494
30064,60.36404160475485,1.6450836744247113,324.02000000000004,321.885,0.2090270180784677
30063,68.82475792671354,2.020508853784179,324.3075,322.3418,0.21088362371764074
30062,61.09442060085835,2.1552093919855793,324.45300000000003,322.7248,0.21173969401288179
30061,62.93949304987737,2.6916817863942697,325.017,323.1312,0.21710723277870156
30060,71.7882632831086,3.5136851519692414,325.78149999999994,323.6622,0.22288782133761972
30059,69.39784946236556,4.232534681670813,326.7975,324.1836,0.2172408539288003
30058,76.8320610687023,5.384880784067548,328.4855,324.9264,0.21490176870633798
30057,86.17735975814576,7.107831368178154,330.972,325.9702,0.2196500050864786
30056,78.53634577603142,7.987432750393793,332.82550000000003,326.8894,0.22156494602113863
30055,71.93199381761977,8.182705254974223,334.25699999999995,327.7558,0.23132558973632908
30054,61.99433993674043,7.86991071862019,335.65,328.518,0.2324968123563635
30053,65.36206896551721,7.588605475395582,336.8075,329.289,0.22780495884730276
30052,69.53082868955597,7.3431542965113294,338.10800000000006,330.0824,0.22483332243035653
30051,74.42371020856197,7.767565432183176,340.043,330.54019999999997,0.22836672656932974
30050,71.64413706381634,7.87355631702934,341.7245,331.06379999999996,0.2307007041928038
30049,68.85596707818924,7.796671040860076,343.2905,331.606,0.23225154589527022
30048,75.07242178447274,8.445303134563801,344.8915,332.3718,0.2314891976350016
30047,65.97053354312686,8.332347616701327,346.3005,333.1024,0.24115234076535746
30046,64.22556390977444,8.309236055792553,347.967,333.9378,0.23565743240230952
30045,59.1176049276608,7.817519179800854,349.428,334.6286,0.24326836357966314
30044,51.821862348178165,7.151729386020463,350.67499999999995,335.3212,0.2463744212636123
30043,40.42553191489364,6.403412830938748,351.6435,335.876,0.2465811889190396
30042,48.30336578836161,6.048881708513534,352.88850049999996,336.4560002,0.24615660999500003
32551,,0.0,,,
32550,,-0.0191452991453005,,,
32549,,-0.02834295176175594,,,
32548,,0.007053109028902327,,,
32547,,-0.00039502692176540677,,,
32546,,-0.009416842530729497,,,
32545,,-0.007602973363614041,,,
32544,,-0.061935663066144286,,,
32543,,-0.0726870790659504,,,
32542,,-0.0731027231790069,,,
32541,,-0.07658389479830774,,,
32540,,-0.07285451193823356,,,
32539,,-0.060327451156830136,,,
32538,,-0.052218472468757327,,,
32537,43.08176100628933,-0.06999954645993967,,,
32536,44.625407166123814,-0.09350324207741778,,,
32535,37.463976945244966,-0.14834513189649634,,,
32534,26.44067796610169,-0.188824160878438,,,
32533,27.464788732394354,-0.2447114438599769,,,
32532,26.89655172413792,-0.293686250254515,13.623,,
32531,28.13559322033899,-0.31594644044676556,13.558000000000002,,0.336441797954753
32530,45.38461538461538,-0.30186600324187296,13.522499999999999,,0.3514293285430154
32529,38.26086956521737,-0.2802147660785863,13.488,,0.35199677278144476
32528,31.85483870967741,-0.2815966769497589,13.413499999999999,,0.32277971554253754
32527,42.25352112676056,-0.24676373900609505,13.381499999999999,,0.3336062288779628
32526,37.293729372937285,-0.23740159401882543,13.3385,,0.339289594415096
32525,34.69387755102039,-0.22895659046447925,13.289000000000001,,0.3369227994682037
32524,36.789297658862864,-0.21334917639239137,13.2785,,0.28980008191584494
32523,39.568345323741006,-0.20666702375594426,13.243500000000001,,0.268066642948905
32522,39.71119133574006,-0.20864918879854422,13.197999999999999,,0.26685593100989147
32521,49.152542372881335,-0.20303807378863326,13.158000000000001,,0.26832459782699225
32520,50.61728395061727,-0.18994631047558386,13.118500000000001,,0.268778848799663
32519,51.89873417721519,-0.19906306217646375,13.059999999999999,,0.27279864875528637
32518,52.34042553191488,-0.21031905781474514,12.999,,0.272773079486527
32517,55.2,-0.19201171470724532,12.969,,0.282480410113888
32516,45.17543859649121,-0.18585055740413736,12.939000000000002,,0.28263950349427036
32515,50.980392156862756,-0.1501875360708862,12.9505,,0.27391939099159796
32514,60.162601626016254,-0.10617590925912701,12.970500000000001,,0.2775360022625303
32513,55.45454545454546,-0.05851807162302869,13.014499999999998,,0.2600820877931282
32512,45.69288389513108,-0.0787460555648547,13.027000000000001,,0.3288875514702036
32511,45.18518518518519,-0.09768540417380756,13.029,,0.32643803608452765
32510,51.94805194805196,-0.07471554448938456,13.0365,,0.3370701536789753
32509,60.11560693641619,-0.01757715818974326,13.0635,,0.3595287030323584
32508,63.049853372433994,0.032973738861997504,13.107499999999998,,0.3493780804323345
32507,66.21983914209115,0.10251676374456231,13.15,,0.3451608022472588
