Price,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,SMA20,SMA50,Return_20D,Volatility
Ticker,AMZN,,AMZN,AMZN,AMZN,AMZN,,,,,,
Date,,,,,,,,,,,,
2024-01-22,154.77999877929688,154.77999877929688,157.0500030517578,153.89999389648438,156.88999938964844,43687500,59.1820179524186,1.7448885126219977,152.00149993896486,148.6733999633789,0.017486219744223597,3.0786355981307034
2024-01-23,156.02000427246094,156.02000427246094,156.2100067138672,153.92999267578125,154.85000610351562,37986000,61.512898473744315,1.8647456494517485,152.11050033569336,148.95220001220704,0.014170618736769836,3.1839451869389337
2024-01-24,156.8699951171875,156.8699951171875,158.50999450683594,156.47999572753906,157.8000030517578,48547300,63.06967726879018,2.005205688433847,152.28300018310546,149.27759979248046,0.022487270169584184,3.347862744528512
2024-01-25,157.75,157.75,158.50999450683594,154.5500030517578,156.9499969482422,43638600,64.66332701071131,2.1626012003571873,152.5,149.5613998413086,0.028290178178012493,3.5587674234756146
2024-01-26,159.1199951171875,159.1199951171875,160.72000122070312,157.91000366210938,158.4199981689453,51047400,67.04739249458052,2.370559104228221,152.78899993896485,149.89199981689453,0.03769400624322716,3.8530917737572628
2024-01-29,161.25999450683594,161.25999450683594,161.2899932861328,158.89999389648438,159.33999633789062,45270400,70.40611287279168,2.6771863693501246,153.18299942016603,150.2011996459961,0.051375598990520466,4.294327705635851
2024-01-30,159.0,159.0,161.72999572753906,158.49000549316406,160.6999969482422,45207400,63.09237551173035,2.706627697668381,153.5359992980957,150.51719970703124,0.04646569333389583,4.473218754017966
2024-01-31,155.1999969482422,155.1999969482422,159.00999450683594,154.80999755859375,157.0,50284400,53.103562266467016,2.3957153587727475,153.79949951171875,150.764599609375,0.03514976675719006,4.404310039594568
2024-02-01,159.27999877929688,159.27999877929688,159.75999450683594,155.6199951171875,155.8699951171875,76542400,60.36011698007053,2.450291702471162,154.33999938964843,151.04659973144533,0.07280930470610358,4.37908010887982
2024-02-02,171.80999755859375,171.80999755859375,172.5,167.3300018310547,169.19000244140625,117218300,73.77897663812948,3.4646714561107217,155.70199890136718,151.56019958496094,0.18842075710271944,5.316299400828424
2024-02-05,170.30999755859375,170.30999755859375,170.5500030517578,167.6999969482422,170.1999969482422,55081300,70.69373565322283,4.1002718732800645,156.95549850463868,152.08839965820312,0.17261078984611888,5.663887639449917
2024-02-06,169.14999389648438,169.14999389648438,170.7100067138672,167.64999389648438,169.38999938964844,42505500,68.31458107948282,4.458986758435003,157.9579978942871,152.53719940185547,0.13447342033674126,5.966616325446936
2024-02-07,170.52999877929688,170.52999877929688,170.8800048828125,168.94000244140625,169.47999572753906,47174100,69.6242880513724,4.799302379809973,158.91599807739257,153.01299926757812,0.1265772892922148,6.377212044590511
2024-02-08,169.83999633789062,169.83999633789062,171.42999267578125,168.8800048828125,169.64999389648438,42316500,68.10839002325142,4.956195593483784,159.72149810791015,153.45519927978515,0.1047941264429868,6.697094214387038
2024-02-09,174.4499969482422,174.4499969482422,175.0,170.5800018310547,170.89999389648438,56986000,72.42772478405374,5.390386101963003,160.68499832153321,154.00359924316408,0.12417840689503001,7.362447750427552
2024-02-12,172.33999633789062,172.33999633789062,175.38999938964844,171.5399932861328,174.8000030517578,51050400,67.89514534871518,5.500815812316546,161.57099838256835,154.5239990234375,0.11460355568678571,7.654588900258456
2024-02-13,168.63999938964844,168.63999938964844,170.9499969482422,165.75,167.72999572753906,56345100,60.719333462186334,5.229491004758643,162.34499816894532,154.97499908447264,0.10107074534739446,7.54113743714236
2024-02-14,170.97999572753906,170.97999572753906,171.2100067138672,168.27999877929688,169.2100067138672,42815500,63.35701105273276,5.143985624027806,163.3084976196289,155.4539990234375,0.12701857597314636,7.339151818301658
2024-02-15,169.8000030517578,169.8000030517578,171.1699981689453,167.58999633789062,170.5800018310547,49855200,61.12790272707483,4.924242840213083,164.1234977722168,155.95319915771483,0.10618894496259168,7.09354172943052
2024-02-16,169.50999450683594,169.50999450683594,170.4199981689453,167.1699981689453,168.74000549316406,48107700,60.56391892792502,4.672828378196812,164.83199768066407,156.4057989501953,0.09121925133899955,6.874335789143706
2024-02-20,167.0800018310547,167.0800018310547,168.7100067138672,165.74000549316406,167.8300018310547,41980300,55.90924152254204,4.2287540605639435,165.44699783325194,156.85699890136718,0.0794676518204176,6.46577912954678
2024-02-21,168.58999633789062,168.58999633789062,170.22999572753906,167.13999938964844,168.94000244140625,44420100,58.06597865691678,3.953097059424664,166.07549743652345,157.29119873046875,0.08056654096405769,6.101896565686074
2024-02-22,174.5800018310547,174.5800018310547,174.8000030517578,171.77000427246094,173.10000610351562,55392400,65.31428905822682,4.169912131383597,166.96099777221679,157.83439880371094,0.11289607487166164,5.979494774571164
2024-02-23,174.99000549316406,174.99000549316406,175.75,173.6999969482422,174.27999877929688,59715200,65.75067176081964,4.324967968427018,167.822998046875,158.41639892578124,0.1092868810977119,5.8223453086788535
2024-02-26,174.72999572753906,174.72999572753906,176.3699951171875,174.25999450683594,175.6999969482422,44368600,65.19054266742154,4.37642155781657,168.60349807739257,158.96139892578125,0.09810206818354428,5.63763268715458
2024-02-27,173.5399932861328,173.5399932861328,174.6199951171875,172.86000061035156,174.0800018310547,31141700,62.56358868815049,4.271931479444731,169.2174980163574,159.4553988647461,0.07615031128366012,5.461719248042748
2024-02-28,173.16000366210938,173.16000366210938,174.0500030517578,172.27000427246094,172.44000244140625,28180500,61.708480063545736,4.111070491004028,169.92549819946288,159.9701989746094,0.08905662680571935,4.962480097329062
2024-02-29,176.75999450683594,176.75999450683594,177.22000122070312,172.85000610351562,173.00999450683594,53805400,66.39469134207977,4.225368752733743,171.00349807739258,160.50599884033204,0.1389175127740745,3.8011510967824385
2024-03-01,178.22000122070312,178.22000122070312,178.72999572753906,176.07000732421875,176.75,31981200,68.09979532536298,4.38323409448023,171.95049819946288,160.9889987182617,0.11891011166850962,3.0019953079645987
2024-03-04,177.5800018310547,177.5800018310547,180.13999938964844,177.49000549316406,177.52999877929688,37381500,66.50678595305627,4.405912298731522,172.23899841308594,161.46479888916016,0.03358363514610452,3.254425844701836
2024-03-05,174.1199951171875,174.1199951171875,176.92999267578125,173.3000030517578,176.92999267578125,37228300,58.53476440223803,4.097458364218426,172.42949829101562,161.90479888916016,0.02237095656867094,3.2470696443424147
2024-03-06,173.50999450683594,173.50999450683594,176.4600067138672,173.25999450683594,175.5399932861328,32090900,57.23225351627867,3.7604364766462766,172.6474983215332,162.29819885253906,0.025775943054539896,3.1605096770976653
2024-03-07,176.82000732421875,176.82000732421875,177.99000549316406,173.72000122070312,174.8300018310547,34063300,62.15352187498978,3.7175806188052434,172.9619987487793,162.76619903564452,0.036885055942928346,3.250388022609138
2024-03-08,175.35000610351562,175.35000610351562,178.7899932861328,174.3300018310547,176.44000244140625,37893200,58.91137600306572,3.524373446266196,173.23749923706055,163.20499908447266,0.03244235683250385,3.2050379203333375
2024-03-11,171.9600067138672,171.9600067138672,174.47000122070312,171.47000122070312,174.30999755859375,28484800,52.154785755130554,3.062409203692283,173.1129997253418,163.57739929199218,-0.01427337505264481,3.203821133251801
2024-03-12,175.38999938964844,175.38999938964844,176.75999450683594,171.97999572753906,173.5,36610600,57.46979633927108,2.9391898059694483,173.2654998779297,164.01759918212892,0.017697592645748772,3.2375022416330688
2024-03-13,176.55999755859375,176.55999755859375,177.6199951171875,175.5500030517578,175.89999389648438,30772600,59.13730946622558,2.902488538541519,173.66149978637696,164.50999908447267,0.04696393618127259,3.124345288705058
2024-03-14,178.75,178.75,179.52999877929688,176.47000122070312,177.69000244140625,43705800,62.130315461201086,3.015358241283792,174.05,165.08639923095703,0.045443937692235314,3.2537659012677134
2024-03-15,174.4199981689453,174.4199981689453,177.92999267578125,173.89999389648438,176.63999938964844,72147400,53.74788145236162,2.724012611709611,174.28099975585937,165.60539916992187,0.02720845132010541,3.0963481470377188
2024-03-18,174.47999572753906,174.47999572753906,176.69000244140625,174.27999877929688,175.8000030517578,31250700,53.840811237683475,2.469493617581037,174.52949981689454,166.2035989379883,0.029319812292853964,2.8855550210393655
2024-03-19,175.89999389648438,175.89999389648438,176.08999633789062,173.52000427246094,174.22000122070312,26880900,56.08950603777497,2.355217979047694,174.97049942016602,166.8167987060547,0.052789035005806006,2.302124288895368
2024-03-20,178.14999389648438,178.14999389648438,178.52999877929688,174.63999938964844,176.13999938964844,29947200,59.45958413026117,2.418332872173437,175.4484992980957,167.39779846191405,0.056705603928203674,1.8570553440286608
2024-03-21,178.14999389648438,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300,59.45958413026117,2.440222513543489,175.6269989013672,167.9333984375,0.02044903212273108,1.9389495190685948
2024-03-22,178.8699951171875,178.8699951171875,179.25999450683594,176.75,177.75,27995400,60.58233303282219,2.486999708706662,175.82099838256835,168.43619842529296,0.022172635591893863,2.0620573195366307
2024-03-25,179.7100067138672,179.7100067138672,180.99000549316406,177.24000549316406,178.00999450683594,29815500,61.9077950425468,2.5623161034134228,176.06999893188475,168.92679870605468,0.028501179580485925,2.2181500225528628
2024-03-26,178.3000030517578,178.3000030517578,180.4499969482422,177.9499969482422,180.14999389648438,29659000,58.36036368579793,2.4796455666375152,176.30799942016603,169.40039886474608,0.027428892184965692,2.1875569897797313
2024-03-27,179.8300018310547,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600,60.97362254942565,2.5086683186043786,176.6414993286133,169.933798828125,0.03851927713030445,2.190804778807018
2024-03-28,180.3800048828125,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600,61.89931555067105,2.546693016512336,176.8224998474121,170.5071987915039,0.020479805886374214,2.345208383889424
2024-04-01,180.97000122070312,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500,62.915494358921414,2.5945275387903166,176.95999984741212,171.05659881591797,0.015430366856492572,2.506524932068534
2024-04-02,180.69000244140625,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500,62.06942381464422,2.580101378251811,177.1154998779297,171.56359893798827,0.017513236728707415,2.6399321080605103
2024-04-03,182.41000366210938,182.41000366210935,182.8699951171875,179.8000030517578,179.89999389648438,31046600,65.16814739176066,2.6766040406979243,177.53000030517578,172.11619903564454,0.04761089350675918,2.79132206587651
2024-04-04,180.0,180.0,185.10000610351562,180.0,184.0,41624300,58.016317347105954,2.5294579252302185,177.854500579834,172.5957989501953,0.03740421704012187,2.674170229811761
2024-04-05,185.07000732421875,185.07000732421875,186.27000427246094,181.97000122070312,182.3800048828125,42374000,66.37626151775154,2.7897918044996572,178.267000579834,173.15979919433593,0.04665761598387852,3.107400150613066
2024-04-08,185.19000244140625,185.19000244140625,187.2899932861328,184.80999755859375,186.89999389648438,39221300,66.54605065920055,2.9715368553895303,178.7590003967285,173.70859924316406,0.05611631591322386,3.3875981230966765
2024-04-09,185.6699981689453,185.6699981689453,187.33999633789062,184.1999969482422,187.24000549316406,36520100,67.25828645785134,3.1183562911281797,179.44449996948242,174.23959930419923,0.07972779088041593,3.3259583632837435
2024-04-10,185.9499969482422,185.9499969482422,186.27000427246094,182.6699981689453,182.77000427246094,35879200,67.69041331170322,3.220185024700612,179.9724998474121,174.73339935302735,0.06020866409340453,3.482926931691627
2024-04-11,189.0500030517578,189.0500030517578,189.77000427246094,185.50999450683594,186.74000549316406,40020700,72.08343130722838,3.510562040461423,180.5970001220703,175.3343994140625,0.07074085673918917,3.9299169732177517
2024-04-12,186.1300048828125,186.1300048828125,188.3800048828125,185.0800018310547,187.72000122070312,38608800,63.34650005894386,3.465124668501062,180.96600036621095,175.9529995727539,0.04128674060314674,4.090555293273765
2024-04-15,183.6199951171875,183.6199951171875,188.69000244140625,183.0,187.42999267578125,48052400,56.95592564409008,3.1898082884423786,181.42600021362304,176.4397994995117,0.0527462277538322,3.824311122820876
2024-04-16,183.32000732421875,183.32000732421875,184.8300018310547,182.25999450683594,183.27000427246094,32891300,56.22585282781875,2.9138228301146682,181.86800079345704,176.6699996948242,0.050664900350432696,3.474075038438443
2024-04-17,181.27999877929688,181.27999877929688,184.57000732421875,179.82000732421875,184.30999755859375,31359700,51.4007171562812,2.5016532243642473,182.13700103759766,176.88939971923827,0.030585588797567453,3.1838091014968777
2024-04-18,179.22000122070312,179.22000122070312,182.38999938964844,178.64999389648438,181.47000122070312,30723800,47.01325668509865,1.985889161345881,182.19050140380858,177.09079986572266,0.006006215890417055,3.1216694564008516
2024-04-19,174.6300048828125,174.6300048828125,179.0,173.44000244140625,178.74000549316406,56000700,39.020949190643734,1.1930157384502138,182.014501953125,177.17279998779296,-0.019758569375630697,3.444045007804841
2024-04-22,177.22999572753906,177.22999572753906,178.8699951171875,174.55999755859375,176.94000244140625,37924900,44.75054527900125,0.7656296683711048,181.93250198364257,177.32059997558594,-0.009168666821810945,3.541012128440064
2024-04-23,179.5399932861328,179.5399932861328,179.92999267578125,175.97999572753906,178.0800018310547,37046500,49.30785361775242,0.606331217360804,181.92400131225585,177.42239990234376,-0.0009460431883744347,3.5468276292205143
2024-04-24,176.58999633789062,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100,44.28415571631658,0.23928758930367167,181.8385009765625,177.50739990234376,-0.009590615168810768,3.657665188002801
2024-04-25,173.6699981689453,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400,39.945808308097085,-0.2839434557202196,181.53050079345704,177.6079998779297,-0.034254593779610376,4.071627535491659
2024-04-26,179.6199951171875,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800,50.571802577766164,-0.21600285460317536,181.49250030517578,177.78079986572266,-0.004213381445015263,4.08644985109105
2024-04-29,180.9600067138672,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900,52.605699174010795,-0.05341595593469606,181.49200057983398,178.00399993896485,-5.522742315589024e-05,4.0865177201259275
2024-04-30,175.0,175.0,182.99000549316406,174.8000030517578,181.08999633789062,94639800,43.94444212388674,-0.4008664602957026,181.20750045776367,178.11380004882812,-0.03149041100517658,4.3357569519818515
2024-05-01,179.0,179.0,185.14999389648438,176.55999755859375,181.63999938964844,94645100,49.90565657076904,-0.3494289185808839,181.0370002746582,178.35220001220702,-0.01869417024093667,4.352994230546814
2024-05-02,184.72000122070312,184.72000122070312,185.10000610351562,179.91000366210938,180.85000610351562,54303500,56.95515234848409,0.15114963932677483,181.27300033569335,178.67480010986327,0.02622222900390625,4.421227636582048
2024-05-03,186.2100067138672,186.2100067138672,187.8699951171875,185.4199981689453,186.99000549316406,39172000,58.58990490487147,0.6604791512239103,181.3300003051758,178.90740020751954,0.006159827873412738,4.479718109387195
2024-05-06,188.6999969482422,188.6999969482422,188.75,184.8000030517578,186.27999877929688,34725300,61.239129793566754,1.2506313612789484,181.50550003051757,179.1816000366211,0.01895347729662933,4.7021318983888225
2024-05-07,188.75999450683594,188.75999450683597,189.94000244140625,187.30999755859375,188.9199981689453,34048900,61.30336991639203,1.7035352472066734,181.6599998474121,179.46220001220703,0.01664241055832294,4.893056761213183
2024-05-08,188.0,188.0,188.42999267578125,186.38999938964844,187.44000244140625,26136400,59.94802667658929,1.978334624556851,181.7625,179.75140014648437,0.011024485535906736,5.00778071491439
2024-05-09,189.5,189.5,191.6999969482422,187.44000244140625,188.8800048828125,43368400,61.74569968335981,2.2907462777564547,181.7849998474121,180.0782000732422,0.0023803064849408084,5.043132729097798
2024-05-10,187.47999572753906,187.47999572753903,189.88999938964844,186.92999267578125,189.16000366210938,34141800,57.97213510179505,2.348267929864619,181.85249938964844,180.29260009765625,0.007252945840604763,5.1129008775821045
2024-05-13,186.57000732421875,186.57000732421875,188.30999755859375,185.36000061035156,188.0,24898600,56.30280077781354,2.293982195725903,182.0,180.45960021972655,0.016065854947597158,5.208237724283786
2024-05-14,187.07000732421875,187.07000732421875,187.72000122070312,183.4499969482422,183.82000732421875,38698200,57.03488133531003,2.2651944302813263,182.1875,180.64940032958984,0.020456032348764808,5.3244643594798164
2024-05-15,185.99000549316406,185.9900054931641,186.72000122070312,182.72999572753906,185.97000122070312,75459900,54.895533261440654,2.130671739432586,182.42300033569336,180.88680053710937,0.02598194365392459,5.386018815755533
2024-05-16,183.6300048828125,183.6300048828125,187.30999755859375,183.4600067138672,185.60000610351562,38834500,50.44293452469193,1.8127331524497379,182.64350051879882,181.0892007446289,0.024606648990469493,5.338046286704183
2024-05-17,184.6999969482422,184.6999969482422,185.3000030517578,183.35000610351562,183.75999450683594,33175700,52.33078534435735,1.628333533651869,183.14700012207032,181.24680053710938,0.0576647299081694,5.007062660658163
2024-05-20,183.5399932861328,183.5399932861328,186.6699981689453,183.27999877929688,184.33999633789062,30511800,50.10243038890134,1.3727684856658584,183.4625,181.4106002807617,0.035603440222919724,4.8095056777945135
2024-05-21,183.14999389648438,183.1499938964844,183.25999450683594,180.75,182.3000030517578,50839100,49.34170049672523,1.1257843117371635,183.64300003051758,181.63440002441405,0.020106944109095082,4.721482530073981
2024-05-22,183.1300048828125,183.1300048828125,185.22000122070312,181.97000122070312,183.8800048828125,28148800,49.300382990362934,0.9178541765230364,183.97000045776366,181.78920013427734,0.03703498884731893,4.424425420317388
2024-05-23,181.0500030517578,181.0500030517578,184.75999450683594,180.0800018310547,183.66000366210938,33670200,45.071024883093656,0.5785600022794313,184.3390007019043,181.87900024414063,0.042494414467795893,3.7811748369004143
2024-05-24,180.75,180.75,182.44000244140625,180.3000030517578,181.64999389648438,27471600,44.47834602708855,0.28220608952923953,184.39550094604493,181.91900024414062,0.006291086257269152,3.7148099517506776
2024-05-28,182.14999389648438,182.1499938964844,182.24000549316406,179.49000549316406,179.92999267578125,29927000,47.92008121187513,0.15848437652962843,184.4550003051758,182.07360015869142,0.006575967829725027,3.666098775411872
2024-05-29,182.02000427246094,182.0200042724609,184.0800018310547,181.5500030517578,181.6999969482422,32009300,47.624881321658144,0.04937577808613014,184.80600051879884,182.22440032958986,0.040114310128348096,2.9862269478712027
2024-05-30,179.32000732421875,179.32000732421875,181.33999633789062,178.36000061035156,181.30999755859375,29184700,41.85712025546491,-0.2520552254326276,184.82200088500977,182.29280059814454,0.0017877504146299739,2.9541659734219774
2024-05-31,176.44000244140625,176.44000244140625,179.2100067138672,173.8699951171875,178.3000030517578,58903900,36.74515314920889,-0.715090672112666,184.40800094604492,182.25860076904297,-0.04482459248906101,3.499130797029985
2024-06-03,178.33999633789062,178.33999633789062,178.6999969482422,175.9199981689453,177.6999969482422,30786600,41.79547567660765,-0.9181520853519487,184.0145004272461,182.26240081787108,-0.04226416461103366,3.721283114388055
2024-06-04,179.33999633789062,179.33999633789062,179.82000732421875,176.44000244140625,177.63999938964844,27198400,44.31542991510259,-0.9870104337832686,183.5465003967285,182.27180084228516,-0.04960254775689732,3.689441853330317
2024-06-05,181.27999877929688,181.27999877929688,181.5,178.75,180.10000610351562,32116400,48.93446007411489,-0.8749532706040952,183.17250061035156,182.30320068359376,-0.03962701814588265,3.5077855852862205
2024-06-06,185.0,185.0,185.0,181.49000549316406,181.75,31371200,56.402446728517916,-0.48043598531526754,183.02250061035156,182.4372006225586,-0.015957446808510634,3.3511320804876936
2024-06-07,184.3000030517578,184.3000030517578,186.2899932861328,183.36000061035156,184.89999389648438,28021500,54.77903844622134,-0.2217064045605639,182.76250076293945,182.52660064697267,-0.027440617141119672,3.006078525503874
2024-06-10,187.05999755859375,187.05999755859372,187.22999572753906,183.7899932861328,184.07000732421875,34445600,59.70385510500442,0.20369902711235,182.7415008544922,182.6602005004883,-0.0022402292432078807,2.97266984352057
2024-06-11,187.22999572753906,187.22999572753903,187.77000427246094,184.5399932861328,187.05999755859375,27265100,59.99286217439714,0.5482336320470154,182.7745002746582,182.785400390625,0.003537483933166996,3.020682209238239
2024-06-12,186.88999938964844,186.88999938964844,188.35000610351562,185.42999267578125,188.02000427246094,33984200,59.08021748488137,0.7847982598758279,182.7654998779297,182.90940032958986,-0.0009622490379140869,3.007448920551448
2024-06-13,183.8300018310547,183.8300018310547,187.6699981689453,182.6699981689453,186.08999633789062,39721500,51.48844096784064,0.717094977747081,182.65749969482422,182.93780029296875,-0.011613546955827059,2.923162295756416
2024-06-14,183.66000366210938,183.66000366210935,183.72000122070312,182.22999572753906,183.0800018310547,25456400,51.09562162585561,0.6423179657047058,182.65899963378905,183.01100036621094,0.00016336534607175324,2.923695221414582
2024-06-17,184.05999755859375,184.05999755859372,185.0,181.22000122070312,182.52000427246094,35601900,52.023111139598186,0.60832046977049,182.62699966430665,182.99080017089844,-0.003465075258381356,2.903614139885262
2024-06-18,182.80999755859375,182.80999755859372,184.2899932861328,181.42999267578125,183.74000549316406,36659200,48.901864991246335,0.4750367282861703,182.5904998779297,182.9432000732422,-0.003977311508348236,2.896111845226808
2024-06-20,186.10000610351562,186.1000061035156,186.50999450683594,182.72000122070312,182.91000366210938,44726800,56.32863772610455,0.6276494446294407,182.73800048828124,182.9518002319336,0.016107083294245372,2.9993883970494757
2024-06-21,189.0800018310547,189.0800018310547,189.27999877929688,185.86000061035156,187.8000030517578,70792500,61.7513273995281,0.977785568808855,183.03550033569337,183.01440032958985,0.03249056293123398,3.3184292001594993
2024-06-24,185.57000732421875,185.57000732421875,191.0,185.3300018310547,189.3300018310547,50610400,53.348662791733055,0.9609663257396335,183.2615005493164,182.94480041503905,0.02496550232682826,3.329987190209053
2024-06-25,186.33999633789062,186.33999633789065,188.83999633789062,185.4199981689453,186.80999755859375,45366400,54.80163151304639,0.9982612979214309,183.54100036621094,182.94900024414062,0.03092667406855143,3.342663430719708
2024-06-26,193.61000061035156,193.6100006103516,194.8000030517578,186.25999450683594,186.9199981689453,65103900,65.67259359371678,1.5960481691101052,184.1140007019043,183.1488003540039,0.06291521876404715,4.007741565323046
2024-06-27,197.85000610351562,197.8500061035156,199.83999633789062,194.1999969482422,195.00999450683594,74397500,70.17767963812926,2.3844451796771295,184.90550079345704,183.43940032958983,0.08696847302211452,5.010207643989711
2024-06-28,193.25,193.25,198.85000610351562,192.5,197.72999572753906,76930200,60.84765824939973,2.6080099269386494,185.60200042724608,183.6788003540039,0.0776823115481764,5.158907100691308
2024-07-01,197.1999969482422,197.1999969482422,198.3000030517578,192.82000732421875,193.49000549316406,41192000,65.13419338013613,3.0685460532632476,186.6400001525879,184.03840026855468,0.11766036170697802,5.304886399944587
2024-07-02,200.0,200.0,200.42999267578125,195.92999267578125,197.27999877929688,45600000,67.82346316034696,3.617757836669057,187.72300033569337,184.54580017089845,0.12145342663948133,5.716257145318856
2024-07-03,197.58999633789062,197.58999633789065,200.02999877929688,196.75999450683594,199.94000244140625,31597900,63.29794661012622,3.814572955047595,188.63550033569337,184.95300018310547,0.10176201835989551,5.7640722463284275
2024-07-05,200.0,200.0,200.5500030517578,198.1699981689453,198.64999389648438,39858900,65.7584622996932,4.117552921637241,189.5715003967285,185.36220031738281,0.10326567380163199,6.020983376342701
2024-07-08,199.2899932861328,199.2899932861328,201.1999969482422,197.9600067138672,200.0399932861328,34767300,64.38891721284332,4.251367996102516,190.28600006103517,185.81620025634766,0.07724320695206921,6.291735884241294
2024-07-09,199.33999633789062,199.33999633789065,200.57000732421875,199.0500030517578,199.39999389648438,32700100,64.44507928696595,4.311749075711532,191.0379997253418,186.32960021972656,0.08160603926799226,6.435777819869822
2024-07-10,199.7899932861328,199.7899932861328,200.11000061035156,197.69000244140625,200.0,32883800,64.9803427404299,4.345816640214167,191.67449951171875,186.73300018310547,0.06805300916114687,6.647657827647434
2024-07-11,195.0500030517578,195.0500030517578,200.27000427246094,192.86000061035156,200.08999633789062,44565000,55.50206220117011,3.944863896951631,192.06549987792968,187.01480010986327,0.0417668509462481,6.602306302823885
2024-07-12,194.49000549316406,194.4900054931641,196.47000122070312,193.8300018310547,194.8000030517578,30598500,54.490799221178534,3.5410992484455903,192.44550018310548,187.40460021972658,0.04066566498119761,6.506769508690585
2024-07-15,192.72000122070312,192.72000122070312,196.19000244140625,190.8300018310547,194.55999755859375,40683200,51.30866448639419,3.0432080947081204,192.8900001525879,187.67900024414064,0.048359893929711184,6.182827976076557
2024-07-16,193.02000427246094,193.0200042724609,196.6199951171875,192.24000549316406,195.58999633789062,33994700,51.82220925399516,2.642373866196948,193.35800018310547,187.84500030517577,0.05096373964780998,5.789116190790568
2024-07-17,187.92999267578125,187.92999267578125,191.5800018310547,185.99000549316406,191.35000610351562,48076100,43.44912535296166,1.8921766211474278,193.55149993896484,187.87940002441405,0.021025726222535512,5.520416787863538
2024-07-18,183.75,183.75,189.67999267578125,181.4499969482422,189.58999633789062,51043600,38.01679193412907,0.9494052713038741,193.59850006103517,187.78040008544923,0.0051419640827083946,5.427369122082242
2024-07-19,183.1300048828125,183.1300048828125,184.92999267578125,180.11000061035156,181.13999938964844,43081800,37.27241930725356,0.15048901610890653,193.45,187.66780029296876,-0.015959167776980476,5.678172938460636
2024-07-22,182.5500030517578,182.5500030517578,185.05999755859375,182.47999572753906,185.0,39931900,36.551403534732565,-0.5234254497389657,193.12350006103514,187.5588003540039,-0.03453563949682792,6.1137132989546625
2024-07-23,186.41000366210938,186.41000366210935,189.38999938964844,183.55999755859375,184.10000610351562,47537700,44.277036623349126,-0.7375358748653582,193.16549987792968,187.4970004272461,0.004526573825170965,6.061755944206593
2024-07-24,180.8300018310547,180.8300018310547,185.4499969482422,180.41000366210938,183.1999969482422,41532400,37.221397150466295,-1.342009591901899,192.8900001525879,187.36400054931642,-0.02956957505164204,6.497820804463504
2024-07-25,179.85000610351562,179.85000610351562,183.89999389648438,176.8000030517578,182.91000366210938,44464200,36.132394097612895,-1.8784828516982657,192.2020004272461,187.22960052490234,-0.07107068056122035,7.1165781274233995
2024-07-26,182.5,182.5,183.19000244140625,180.24000549316406,180.38999938964844,29506000,41.146719103822235,-2.065993922740006,191.43450012207032,187.13820037841796,-0.0775840567600713,7.3007415284264
2024-07-29,183.1999969482422,183.1999969482422,184.75,182.3800048828125,183.83999633789062,33270100,42.43243686983046,-2.1335200033517765,190.93199996948243,187.08240020751953,-0.052005190436004156,7.5120134839535835
2024-07-30,181.7100067138672,181.7100067138672,185.86000061035156,179.3800048828125,184.72000122070312,39508600,40.40884306260138,-2.280971053828523,190.15750045776366,187.04400024414062,-0.07854964743453097,7.62936490661238
2024-07-31,186.97999572753906,186.97999572753903,187.94000244140625,184.4600067138672,185.0500030517578,41667300,49.56955344286575,-1.950103425005068,189.50650024414062,187.08960021972655,-0.06510002136230486,7.293409722394483
2024-08-01,184.07000732421875,184.07000732421875,190.60000610351562,181.8699951171875,189.2899932861328,70435600,45.417728992613014,-1.900789076476599,188.83050079345702,187.10020050048828,-0.06842446107722944,7.129463415329235
2024-08-02,167.89999389648438,167.89999389648438,168.77000427246094,160.5500030517578,166.75,141448400,30.253893714053333,-3.1304066657225462,187.22550048828126,186.79520050048828,-0.1605000305175781,8.037948186953388
2024-08-05,161.02000427246094,161.02000427246094,162.9600067138672,151.61000061035156,154.2100067138672,83149400,26.239649747016003,-4.6069392009145815,185.31200103759767,186.35300048828125,-0.19203166392165671,9.446553402555752
2024-08-06,161.92999267578125,161.92999267578125,165.0800018310547,158.5399932861328,161.7100067138672,59950800,27.607840888433813,-5.638674286615924,183.44150085449218,185.97060028076172,-0.18766933053764934,10.196666887676322
2024-08-07,162.77000427246094,162.77000427246094,167.5800018310547,161.42999267578125,166.5500030517578,48408200,28.918573325239677,-6.315745872696766,181.5905014038086,185.61100036621093,-0.18529451052462387,10.43017354543852
2024-08-08,165.8000030517578,165.8000030517578,166.69000244140625,162.5500030517578,165.1699981689453,44616200,33.589480635408194,-6.532531447799727,180.12800140380858,185.2840005493164,-0.14996154597464073,10.494072041336137
