Price,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,SMA20,SMA50,Return_20D,Volatility
Ticker,AVGO,,AVGO,AVGO,AVGO,AVGO,,,,,,
Date,,,,,,,,,,,,
2025-07-07,272.1856689453125,274.17999267578125,277.55999755859375,272.6600036621094,275.1300048828125,16760600,66.49077975413027,10.411944153883894,258.8799987792969,236.82159881591798,0.054822453743437194,10.850403188771313
2025-07-08,269.8229675292969,271.79998779296875,276.3500061035156,271.1499938964844,276.3500061035156,14869400,63.86484944409264,10.08487609213239,260.1234985351563,238.49459869384765,0.10071678554594121,10.833892664863749
2025-07-09,275.8786315917969,277.8999938964844,279.45001220703125,272.7200012207031,272.9599914550781,20133000,67.41669452375793,10.200308996828255,261.80449829101565,240.20639862060546,0.13762893108396734,10.854452092733336
2025-07-10,273.39678955078125,275.3999938964844,281.17999267578125,272.70001220703125,279.7900085449219,17891600,64.61357052505862,9.975074845272843,263.3429977416992,241.86499847412108,0.12578174549116294,10.465728883436311
2025-07-11,272.38421630859375,274.3800048828125,276.4700012207031,271.8900146484375,274.1400146484375,14274700,63.4543228405301,9.603566630339401,264.4164978027344,243.52919860839845,0.08489186236139279,10.440352519047527
2025-07-14,273.5953674316406,275.6000061035156,278.3599853515625,269.5799865722656,274.1300048828125,11934200,64.27982001215977,9.300378620515005,265.3929977416992,245.1917987060547,0.07626820096337683,10.531542011618928
2025-07-15,278.896484375,280.94000244140625,283.3599853515625,277.8500061035156,279.80999755859375,17918400,67.71711848934103,9.382833550079567,267.00499801635743,246.8639987182617,0.129634120984222,10.306963276399232
2025-07-16,278.7674255371094,280.8099975585937,281.510009765625,275.6700134277344,280.1099853515625,15031000,67.54670218385922,9.330137352675536,268.4404975891113,248.40739868164061,0.11388334295910085,10.119398764154738
2025-07-17,284.3664245605469,286.45001220703125,288.2799987792969,279.9100036621094,281.1400146484375,17231100,70.96098722385122,9.632440504981616,270.2944984436035,250.1219989013672,0.1486947821144986,9.834297032870642
2025-07-18,281.279052734375,283.3399963378906,287.5299987792969,281.0,287.1099853515625,15012400,66.78836733720914,9.511423868310203,271.89849853515625,251.78699890136718,0.12767652046646005,9.159323446058616
2025-07-21,286.1136169433594,288.2099914550781,290.5400085449219,283.6300048828125,283.9599914550781,17726800,69.78455350687474,9.696707608262784,273.80949783325195,253.4549987792969,0.1528860559305807,8.293990473006351
2025-07-22,276.5635986328125,278.5899963378906,288.0,276.42999267578125,287.6499938964844,16564800,58.54824922979556,8.963962123284603,275.0504974365234,254.87139862060548,0.09780506619206908,6.872851031924793
2025-07-23,281.62652587890625,283.69000244140625,284.0,273.0,276.7799987792969,20556200,62.03799549508484,8.694558459570374,276.04649810791017,256.3811987304687,0.07552039374237474,6.589610540911273
2025-07-24,286.6099853515625,288.7099914550781,291.20001220703125,283.5,289.7900085449219,16413800,65.14822626056602,8.784858889835618,277.24949798583987,257.7237985229492,0.09091251884934715,6.595756035527089
2025-07-25,288.0693054199219,290.17999267578125,292.5899963378906,287.2699890136719,288.07000732421875,12476200,66.02601416085332,8.872759792807983,278.2499969482422,258.8789984130859,0.07406439742950677,6.9722554825553695
2025-07-28,292.1593017578125,294.29998779296875,295.45001220703125,290.5899963378906,292.4599914550781,13683400,68.42625330413274,9.169174529068414,279.4974960327148,260.1225982666016,0.0926303364547334,7.507546636659903
2025-07-29,295.25665283203125,297.4200134277344,302.19000244140625,294.8699951171875,297.5,19210800,70.1463452520724,9.545807213195985,280.5859970092773,261.41819854736326,0.07897703614470375,8.440561664704129
2025-07-30,300.4188232421875,302.6199951171875,303.260009765625,295.79998779296875,297.1499938964844,16738900,72.80545172406228,10.146919026834155,282.479997253418,262.8983984375,0.1430838040345821,8.933305354302098
2025-07-31,291.5636901855469,293.70001220703125,306.95001220703125,290.2300109863281,302.79998779296875,25488500,62.518358430913295,9.790675582842084,283.6699981689453,264.15979858398435,0.08818087754264625,8.752699295016273
